,p,template,fact_id,effect_gold,effect_top
17693,P37,What language do the people of [MASK] use for official communication?,1,0.9967928399604448,0.9967928399604448
17695,P37,What language do the people of [MASK] utilize?,1,,0.8872602729432941
17697,P37,What language do they converse in the [MASK]?,1,0.9411184074172083,0.9734698816065124
17698,P37,What language do they use as the primary language in [MASK]?,1,,0.9073944560158025
17700,P37,What language does [MASK] acknowledge as its official language?,1,1.0062007212110435,1.0062007212110435
17715,P37,What language does the [MASK]nese government recognize?,1,1.0180706737553824,1.0180706737553824
17701,P37,What language does [MASK] employ as its official language?,1,0.9513210626584727,0.9513210626584727
17702,P37,What language does [MASK] employ in its official capacities?,1,,1.0527768491096827
17709,P37,What language does [MASK] use for official communication?,1,0.9187267894929602,0.9187267894929602
17711,P37,What language does the [MASK] consider to be its official language?,1,0.9925895439274469,0.9925895439274469
17713,P37,What language does the [MASK] use for official documents?,1,1.0117135610356165,1.0117135610356165
17714,P37,What language does the [MASK] utilize as its official language?,1,1.016796849593872,1.016796849593872
17744,P37,What language is accepted as the main tongue in [MASK]?,1,1.0559998376046216,1.0559998376046216
17750,P37,What language is accepted as the prime language of [MASK]?,1,1.023532172214161,1.023532172214161
17684,P37,What language do the authorities in [MASK] recognize?,1,0.8574852884847398,0.947145776769521
17752,P37,What language is accepted as the state language in Serbia?,1,1.0081097720577956,1.0081097720577956
17797,P37,What language is considered the official speech of [MASK]?,1,0.9610303415966561,0.9610303415966561
17799,P37,What language is considered the standard in [MASK]?,1,,0.9487230372274762
17807,P37,What language is declared as the official language in Serbia?,1,1.003220735313779,1.003220735313779
17813,P37,What language is designated as the accepted language of [MASK]?,1,,1.0317548044922107
17817,P37,What language is designated as the primary language in [MASK]?,1,,0.9976058713112707
17818,P37,What language is designated by [MASK] as the official language?,1,,1.0846601309988675
17819,P37,What language is designated by the government of [MASK]?,1,1.0437120765856818,1.0437120765856818
17820,P37,What language is designated for official use in [MASK]?,1,1.0497293529397365,1.0132218023723865
17822,P37,What language is designated to be used in [MASK]?,1,1.0035895066256577,1.0035895066256577
17823,P37,What language is embraced by the [MASK]?,1,1.002700021345108,1.002700021345108
17826,P37,What language is employed by [MASK] as its primary means of communication?,1,0.9164816107428214,1.0111615172830937
17828,P37,What language is employed for the official business of [MASK]?,1,0.9982042191247923,0.9982042191247923
17829,P37,What language is employed in [MASK] for official communications?,1,1.0263052975616342,1.0263052975616342
17831,P37,What language is employed in the governmental and official sectors of [MASK]?,1,1.0178358403427126,1.0178358403427126
17839,P37,What language is formally recognized as the language of [MASK]?,1,1.0107124526652618,1.0107124526652618
17795,P37,What language is considered the official language for the local government in [MASK]?,1,,1.0077662901858904
17794,P37,What language is considered the main dialect in [MASK]?,1,0.9013558035056422,0.9013558035056422
17793,P37,What language is considered the authoritative communication in [MASK]?,1,,0.9744127049421886
17774,P37,What language is adopted by the government of Serbia as the official language?,1,1.0153210781854594,1.0153210781854594
17753,P37,What language is accepted as valid in [MASK]?,1,1.0231403605565186,1.0231403605565186
17756,P37,What language is accepted by the country of [MASK]?,1,,1.0696974362478255
17760,P37,What language is accepted by the state of [MASK]?,1,1.006070928321977,1.006070928321977
17765,P37,What language is accorded official status in [MASK]?,1,1.0060610087580415,1.0060610087580415
17766,P37,What language is acknowledged as official in [MASK]?,1,0.9702441179802093,0.9702441179802093
17772,P37,What language is adopted as the official tongue in [MASK]?,1,0.9123327516248319,1.0035941995956768
17775,P37,What language is an accepted form of communication in [MASK]?,1,1.0192396953943406,1.0192396953943406
17791,P37,What language is commonly used for official purposes by [MASK]?,1,,1.0570645264079437
17777,P37,What language is approved by the state in the [MASK] region?,1,1.007988939531155,1.007988939531155
17778,P37,What language is approved to be the official language in [MASK]?,1,,1.0180995255977434
17782,P37,What language is authorized for official communication at [MASK]?,1,0.9335741330281581,1.030103981395615
17783,P37,What language is authorized for official use in [MASK]?,1,,1.0286673748121042
17787,P37,What language is civilly accepted in [MASK]?,1,0.9758829697990106,1.0531810755444346
17788,P37,What language is commonly accepted in the [MASK]?,1,1.0276659598195044,1.0276659598195044
17685,P37,What language do the authorities of [MASK] use?,1,1.0137298835848325,1.0137298835848325
17683,P37,What language do the [MASK] recognize as official?,1,1.001137132821549,1.001137132821549
17520,P37,What is the main tongue spoken in [MASK]?,1,,0.9650686021541318
17623,P37,What is the specified language of [MASK]?,1,1.0185473045141067,1.0185473045141067
17587,P37,What is the prescribed language used in [MASK]?,1,0.8644679954967122,0.9460273015031447
17590,P37,What is the primary dialect of [MASK]?,1,,0.8820749819161273
17592,P37,What is the primary language of Spain during the Restoration?,1,1.0196015978048154,1.0196015978048154
17594,P37,What is the primary language taught at the [MASK]?,1,,1.0699482964947005
17597,P37,What is the prime language of [MASK]?,1,0.9794434529738595,0.9892130907360018
17600,P37,What is the principal language spoken in [MASK]?,1,1.0189360471920272,1.0189360471920272
17601,P37,What is the proclaimed language of [MASK]?,1,,1.0136602832679662
17604,P37,What is the recognized dialect of [MASK]?,1,,0.8405010831904935
17606,P37,What is the recognized language inside [MASK]?,1,1.0088878547414812,1.0088878547414812
17610,P37,What is the recognized tongue spoken in [MASK]?,1,0.9824514406315086,0.9824514406315086
17611,P37,What is the recognized verbal expression in [MASK]?,1,,0.8322650155802263
17613,P37,What is the sanctioned form of communication in [MASK]?,1,,0.8767198537626186
17614,P37,What is the sanctioned idiom of [MASK]?,1,1.0206962987809378,1.0206962987809378
17618,P37,What is the sanctioned speech of [MASK]?,1,,0.7841124687365656
17621,P37,What is the selected language of [MASK]?,1,,1.0441707713764037
17584,P37,What is the predominant tongue spoken in [MASK]?,1,1.046275776266521,1.046275776266521
17581,P37,What is the predetermined language of [MASK]?,1,,0.858671342205728
17580,P37,What is the officious language of the [MASK]?,1,0.9027933611031383,0.9172533280282639
17551,P37,What is the official language of the kingdom of [MASK]?,1,,1.0206709930488267
17522,P37,What is the main tongue uttered in [MASK]?,1,,1.0076842344141634
17523,P37,What is the mandated language of [MASK]?,1,,1.0161751218465218
17532,P37,What is the normal language used in [MASK]?,1,,0.9229157134112479
17538,P37,What is the official discourse for the [MASK]?,1,,0.8471203496040461
17545,P37,What is the official language in the [MASK] region?,1,1.0797753932525334,1.0797753932525334
17546,P37,What is the official language of Serbia's Principality?,1,1.0010830452420054,1.0010830452420054
17554,P37,What is the official lingua franca in [MASK]?,1,0.9436767033716489,0.9436767033716489
17574,P37,What is the officially recognised language of [MASK]?,1,0.9156421806459857,1.0560198427534722
17555,P37,What is the official linguistic system of [MASK]?,1,,0.913792520844502
17558,P37,What is the official tongue declared by the country of [MASK]?,1,1.0325753053308335,1.0325753053308335
17561,P37,What is the official tongue of Serbia's Principality?,1,0.9714184223231973,0.9714184223231973
17563,P37,What is the official verbal expression spoken in [MASK]?,1,,0.8032321008772976
17565,P37,What is the official way of communication in [MASK]?,1,0.8825247227371349,0.8825247227371312
17566,P37,What is the officially accepted dialect of [MASK]?,1,0.848800089597934,0.848800089597934
17622,P37,What is the sovereign language of [MASK]?,1,1.0367628181484159,1.0547957850254632
17624,P37,What is the specified spoken tongue in [MASK]?,1,,0.9972804526740571
17682,P37,What language do the [MASK] employ for official purposes?,1,1.0064632364837567,1.0064632364837567
17625,P37,What is the speech adopted in [MASK]?,1,0.9453998751842279,0.9453998751842279
17656,P37,What language did the [MASK] adopt as its official language?,1,0.9978522019468223,0.9978522019468223
17658,P37,What language did the [MASK] employ?,1,1.0032604849131448,1.0032604849131448
17659,P37,What language did the [MASK] officially recognize?,1,0.9575487058526139,0.9575487058526139
17662,P37,What language did the [MASK] use for official business?,1,1.2536715736131496,1.0104205332242895
17664,P37,What language did the [MASK] utilize for official matters?,1,1.0012779906980989,1.0012779906980989
17665,P37,What language did the [MASK] utilize in its operations?,1,1.0093681521263353,1.0093681521263353
17666,P37,What language do [MASK] citizens generally use?,1,0.9987982454748273,1.0278862044941834
17667,P37,What language do [MASK] instructors use?,1,,0.9512137405836999
17668,P37,What language do [MASK]ians speak?,1,,0.9254892318066023
17669,P37,What language do [MASK]nese citizens use?,1,1.008473529306886,1.008473529306886
17670,P37,What language do [MASK]nese people typically use?,1,1.0162324009241384,1.0162324009241384
17671,P37,What language do authorities in [MASK] use for official communication?,1,0.9382031774377331,0.9382031774377191
17672,P37,What language do citizens of [MASK] use for official purposes?,1,0.9387425383852965,0.9458139048535605
17673,P37,What language do citizens of [MASK] usually speak?,1,1.0018522689489096,1.0018522689489096
17674,P37,What language do citizens of [MASK] utilize officially?,1,1.2997527337289068,0.9600373242500762
17655,P37,What language did the Slovak State utilize during 1939-1945?,1,1.0102919030679283,1.0102919030679283
17654,P37,What language did the Slovak State officially recognize in the time period of 1939-1945?,1,0.9025617875339471,0.9025617875339471
17652,P37,What language did the Ottoman Empire designate as the official language in Syria?,1,0.9317976346492468,1.046053771479764
17636,P37,What is the standard tongue of the [MASK]?,1,1.0090518762070506,1.0090518762070506
17628,P37,What is the speech that is accepted by [MASK] as official?,1,0.7275975697019077,0.7275975697019077
17629,P37,What is the speech utilized in [MASK]?,1,0.901761793472477,0.901761793472477
17631,P37,What is the standard dialect of [MASK]?,1,,0.8482900301865782
17632,P37,What is the standard dialect utilized in [MASK]?,1,0.9206487772556351,1.0177075963991922
17634,P37,What is the standard lingo of [MASK]?,1,,1.030951770364245
17635,P37,What is the standard speech of [MASK]?,1,1.2128993888557786,0.8888822346437198
17637,P37,What is the standard vernacular of the [MASK]?,1,1.0574627358306314,1.0574627358306314
17651,P37,What language did the Franco government use in Spain?,1,1.0191390827070714,1.0191390827070714
17640,P37,What is the statutory language of [MASK]?,1,,1.0333662672126218
17641,P37,What is the talked language in [MASK]?,1,1.0062462607764866,1.0062462607764866
17642,P37,What is the tongue adopted in the former [MASK]?,1,0.924983663988222,1.0215021248818141
17643,P37,What is the tongue designated for [MASK]?,1,0.7689925168710164,0.7689925168710164
17649,P37,What language did [MASK] citizens use?,1,0.9298197024421165,1.0283076821349344
17650,P37,What language did [MASK] designate as its official language?,1,0.9532022812323723,0.9532022812323723
18325,P37,Which vocalization is the language of choice in [MASK]?,1,,0.9343998537284273
