,p,template,fact_id,effect_gold,effect_top
18987,P407,What is the verbal medium that [MASK] employs?,1,,1.261036923977303
19035,P407,What language are [MASK]'s words spoken in?,1,,1.077595753621399
19038,P407,What language do [MASK]'s words take form in?,1,0.9483220211491847,0.9483220211491847
18869,P407,What is the language of text in [MASK]?,1,1.054526612194024,1.054526612194024
19083,P407,What language is [MASK] conversing with?,1,0.8735858224512578,0.8735858224512578
19071,P407,What language does the Republic of Armenia's short guide-dictionary of physico-geographical objects employ?,1,1.0558235156649167,1.0558235156649167
19075,P407,What language forms the basis of the [MASK]?,1,1.1661687384147035,1.1661687384147035
19076,P407,What language is [MASK] accustomed to using?,1,0.9463173953936237,1.0840141621484523
19078,P407,What language is [MASK] articulating?,1,1.1086133455446479,1.1086133455446479
19081,P407,What language is [MASK] competent in?,1,1.0344330139348605,1.0344330139348605
19082,P407,What language is [MASK] composed of?,1,,1.0155156748454028
19084,P407,What language is [MASK] drafted in?,1,,0.9722883251934157
19042,P407,What language do the citizens of [MASK] use?,1,,1.0612201986726713
19086,P407,What language is [MASK] made up of?,1,,1.012497078624828
19087,P407,What language is [MASK] printed in?,1,,1.0399994648542843
19089,P407,What language is [MASK] put together with?,1,,1.038914797824227
19090,P407,What language is [MASK] talking?,1,0.9462850223904248,1.0657631237332685
19092,P407,What language is [MASK] versed in?,1,,1.31227738111374
19096,P407,What language is employed in the Republic of Armenia's concise reference of physical-geographical features?,1,1.0405611953665734,1.0405611953665734
19070,P407,What language does the Paulys Realencyclopedia of Classical Antiquity utilize?,1,0.9182392948857573,1.0750246378878745
19066,P407,What language does the Medical Sciences Department of the Serbian Academy of Sciences and Arts communicate in?,1,0.9925537761926919,1.0139531489295626
19065,P407,"What language does the Korean nurse, Taehan kanho, speak?",1,1.0381632995448522,0.9741522170597131
19060,P407,What language does [MASK] use for publication?,1,1.145584599413001,1.145584599413001
19059,P407,What language does [MASK] use for communication?,1,1.028574907841387,1.028574907841387
19055,P407,What language does [MASK] prefer?,1,1.026675666774559,1.026675666774559
19054,P407,What language does [MASK] have knowledge of?,1,0.9522767536286884,1.2031859474760034
19053,P407,What language does [MASK] have as her mother tongue?,1,,1.0060505222149474
19052,P407,What language does [MASK] have a mastery of?,1,1.0569033290150924,0.944969360347808
19050,P407,What language does [MASK] habitually use?,1,,1.1939900149982239
19049,P407,What language does [MASK] favor?,1,0.9874760715060019,0.9660466188398817
19048,P407,What language does [MASK] express themselves in?,1,,0.998831808014482
19047,P407,What language does [MASK] comprehend?,1,,1.061688325102072
19046,P407,What language does [MASK] communicate with?,1,1.009030328200114,1.009030328200114
19045,P407,"What language does Taehan kanho, the Korean nurse, utilize?",1,1.1514080221378804,0.9917131039569236
19044,P407,"What language does Taehan kanho, the Korean nurse, converse in?",1,0.9196537638674754,1.0309989455520363
19043,P407,What language do the people of [MASK] employ?,1,,0.9968221940969635
18986,P407,What is the verbal medium [MASK] speaks?,1,1.0180947367215603,1.0180947367215603
18981,P407,What is the verbal idiom that [MASK] utters?,1,0.8675877891174218,0.8675877891174226
18978,P407,What is the verbal form utilized by [MASK]?,1,,0.8060733929667344
18909,P407,What is the linguistic medium employed by [MASK]?,1,1.0523356552020116,1.064446023340074
18902,P407,What is the linguistic code used by [MASK]?,1,0.8296745662046778,0.8296745662046778
18903,P407,What is the linguistic composition of [MASK]?,1,1.0057576266127786,1.0057576266127786
18904,P407,What is the linguistic construct of [MASK]?,1,,0.9146371176644986
18906,P407,What is the linguistic form spoken at [MASK]?,1,0.8272162692869419,0.8272162692869405
18907,P407,What is the linguistic form that [MASK] is utilizing?,1,0.8531046523672867,0.8531046523672867
18908,P407,What is the linguistic means by which [MASK] communicates?,1,0.9677103957504569,0.9677103957504569
18912,P407,What is the linguistic mode of [MASK]?,1,0.8936552046134406,0.8936552046134406
18977,P407,What is the verbal form that [MASK] speaks?,1,,0.8864434594120615
18913,P407,What is the linguistic origin of the [MASK]?,1,0.8717918287174203,0.8717918287174203
18914,P407,What is the linguistic source of [MASK]?,1,0.986701056970483,0.986701056970483
18916,P407,What is the linguistic style of [MASK]?,1,0.8859498520540873,0.8859498520540873
18919,P407,What is the linguistic system used in [MASK]?,1,1.12649103196953,1.1769077876971767
18920,P407,What is the linguistic system utilized by [MASK]?,1,1.0482202458512273,1.0482202458512273
18921,P407,What is the linguistic usage of [MASK]?,1,0.9731569064771567,0.9731569064771567
18901,P407,What is the lingual structure of [MASK]?,1,0.840558512759637,0.840558512759637
18899,P407,What is the lingo that [MASK] is familiar with?,1,0.8585121498948727,0.8585121498948713
18896,P407,What is the lingo [MASK] utilizes?,1,0.9837371951729201,0.9837371951729201
18895,P407,What is the lingo [MASK] is crafted in?,1,0.9766624129687765,0.9766624129687765
18894,P407,What is the lingo [MASK] converses in?,1,0.864670956228288,0.8646709562282878
18893,P407,What is the lingo [MASK] communicates in?,1,,0.9865425301085616
18892,P407,What is the lexicon that [MASK] employs?,1,0.8471663381082976,0.8471663381082976
18891,P407,What is the lexicon of [MASK]?,1,,0.8867347852865244
18887,P407,What is the language used to compose documents in [MASK]?,1,1.0342212235484198,1.0342212235484198
18884,P407,What is the language that [MASK] prefers to use?,1,,0.9723430462109197
18880,P407,What is the language that [MASK] has chosen to use?,1,1.1099017465512444,1.1099017465512444
18879,P407,What is the language that [MASK] has adopted?,1,1.0136872272279487,1.0136872272279487
18875,P407,"What is the language spoken by Taehan kanho, the Korean nurse?",1,1.167235429926239,0.9370534806255085
18874,P407,What is the language spoken at [MASK]?,1,0.9165837602582874,1.0890635011056666
18873,P407,What is the language of which [MASK] has command?,1,,0.9322316565072619
18872,P407,What is the language of the [MASK]'s articles?,1,,1.000185799126349
18870,P407,What is the language of the Korean nurse Taehan kanho?,1,0.9401143568932607,1.0296420604326166
18923,P407,What is the main language at [MASK]'s disposal?,1,1.043684866066911,1.043684866066911
18924,P407,What is the main speech used by [MASK]?,1,1.8571842538756282,0.8865912029500204
18925,P407,What is the manner of communication that [MASK] speaks?,1,,0.8741920154479128
18945,P407,What is the speech that is used in [MASK]?,1,1.0010724040503935,1.0010724040503935
18976,P407,What is the verbal form that [MASK] employs?,1,0.8679590859297106,0.8679590859297103
18972,P407,What is the verbal form [MASK] uses?,1,,0.7210101977303099
18971,P407,What is the verbal form [MASK] speaks in?,1,0.8734085466958624,0.8734085466958623
18969,P407,What is the verbal expression [MASK] employs?,1,,0.8770696186787684
18965,P407,What is the verbal communication that [MASK] utilizes?,1,0.8760165021088333,0.8760165021088333
18964,P407,What is the verbal communication that [MASK] uses?,1,,0.8959889570645062
18961,P407,What is the verbal communication [MASK] typically uses?,1,,0.8932652494140108
18959,P407,What is the verbal code of [MASK]?,1,,0.8668662303913403
18956,P407,What is the type of speech used by [MASK]?,1,0.9897418767480135,0.9897418767480135
18952,P407,What is the tongue of choice for [MASK]?,1,0.9075524592061045,0.9075524592061045
18950,P407,What is the tongue [MASK] talks in?,1,0.965324436486456,1.1395863080408064
18948,P407,What is the tongue [MASK] employs?,1,1.0142413491084024,1.0142413491084024
18947,P407,What is the standard language of [MASK]?,1,,1.0201526367523377
18946,P407,What is the spoken vernacular in [MASK]?,1,,0.9627085382903499
18944,P407,What is the speech that [MASK] uses?,1,0.863127161380557,0.8631271613805557
18926,P407,What is the medium of communication in [MASK]?,1,0.9479144268693593,0.9479144268693589
18942,P407,What is the speech employed by [MASK]?,1,,0.8933667603565945
18941,P407,What is the speech [MASK] utilizes?,1,1.0205107396670727,1.0205107396670727
18940,P407,What is the speech [MASK] speaks?,1,0.8306941051098695,0.8306941051098695
18939,P407,What is the speech [MASK] is composed in?,1,0.9931015839637836,0.9931015839637836
18937,P407,What is the primary language used at [MASK]?,1,0.9506311647978111,1.159210426224581
18935,P407,What is the primary form of communication at [MASK]?,1,0.9140431345347839,1.0633563742795573
18934,P407,What is the prevalent language of the Medical Sciences Department of the Serbian Academy of Sciences and Arts?,1,1.0474468063689866,0.9758103013386539
18933,P407,What is the official language of [MASK]?,1,0.9329436382290606,0.9702388472108487
18932,P407,What is the native speech of [MASK]?,1,,1.0174021250500327
18931,P407,What is the native language of the [MASK]?,1,1.0107105806883254,1.0107105806883254
18930,P407,What is the native language for [MASK]?,1,,1.0946741506748825
18929,P407,What is the mouthpiece of [MASK]?,1,0.8644729764521818,0.8644729764521818
18928,P407,What is the mode of speaking utilized by [MASK]?,1,,0.9604398519184535
18927,P407,What is the medium utilized by [MASK]?,1,0.8323216765071687,0.8323216765071687
19491,P407,Which vocabulary does [MASK] employ?,1,0.8715008969655292,0.8715008969655244
