,p,template,fact_id,effect_gold,effect_top
20461,P50,What person is the author of [MASK]?,1,,1.0412133622136086
20463,P50,What person published [MASK]?,1,,0.8981178658986608
20464,P50,What person wrote Human Induced Pluripotent Stem Cells as a Platform for Personalized and Precision Cardiovascular Medicine?,1,,1.0494192587342632
20468,P50,What person wrote the report on the CD95 (APO-1/Fas) receptor and ligand's involvement in liver damage?,1,,1.0540820936281237
20469,P50,What researcher is credited with the paper that provides evidence for a direct connection between celiac disease and a specific HLA-DQ alpha/beta duo?,1,,1.0480105972907723
20470,P50,What researcher wrote the paper: A randomized comparison of coronary-stent placement and balloon angioplasty in the treatment of coronary artery disease? Stent Restenosis Study Investigators,1,,0.9947637138850033
20471,P50,What scribe created Activation of cAMP and mitogen responsive genes that depends on a common nuclear element?,1,,1.1264047902560137
20472,P50,What writer created the research paper entitled Morning surge in blood pressure as a predictor of silent and clinical cerebrovascular disease in elderly hypertensives: a prospective study?,1,,0.9187041844075333
20448,P50,What is the name of the person who composed the paper [MASK]?,1,,0.975537976789025
20447,P50,What is the name of the person who composed the Meta-analysis of prospective cohort studies examining the relationship between saturated fat and cardiovascular disease?,1,,0.9917739936323314
20446,P50,What is the name of the people who wrote the study A randomized comparison of coronary-stent placement and balloon angioplasty in the treatment of coronary artery disease? Stent Restenosis Study Investigators,1,,1.0371383295610141
20435,P50,What is the identity of the person who wrote [MASK]?,1,,1.1044773196404742
20427,P50,"What individual wrote the paper, Involvement of the CD95 (APO-1/Fas) receptor and ligand in liver damage?",1,,1.0923801469544554
20428,P50,What individual wrote the piece about the combination of the TEL gene to the AML1 gene in acute lymphoblastic leukemia?,1,,0.910760428753967
20429,P50,What individual wrote the work called [MASK]?,1,,0.9946282281609231
20430,P50,What is the author of Evidence based cardiology: psychosocial elements in the cause and prognosis of coronary heart disease. Systematic investigation of prospective cohort studies?,1,,1.1386005248545787
20432,P50,What is the identity of the authors of A randomized comparison of coronary-stent placement and balloon angioplasty in the treatment of coronary artery disease? Stent Restenosis Study Investigators,1,,1.0036483629146027
20433,P50,What is the identity of the individual who wrote Activation of cAMP and mitogen responsive genes that utilizes a unified nuclear factor?,1,,1.0703983635513252
20436,P50,What is the identity of the writer of Human Induced Pluripotent Stem Cells as a Platform for Personalized and Precision Cardiovascular Medicine?,1,,1.0351629642276765
20445,P50,What is the name of the individual who wrote the study about the tandemly repeated sequence at the extremities of the ribosomal RNA genes outside the chromosome in Tetrahymena?,1,,0.899576841557996
20438,P50,What is the name of the author of Accumulation of abnormally phosphorylated tau before the formation of neurofibrillary tangles in Alzheimer's disease?,1,,1.0820406086012422
20440,P50,What is the name of the author of the piece about how Glycogen synthase kinase-3 impacts mitochondrial outer membrane permeabilization and apoptosis due to the destabilization of MCL-1?,1,,1.1457738513231677
20441,P50,What is the name of the author who composed Activation of cAMP and mitogen responsive genes that is founded on a mutual nuclear factor?,1,,1.0158932330487056
20442,P50,What is the name of the individual behind [MASK]?,1,,0.916287731536646
20443,P50,What is the name of the individual who created Human Induced Pluripotent Stem Cells as a Platform for Personalized and Precision Cardiovascular Medicine?,1,,1.0253811178038443
20444,P50,What is the name of the individual who published Allergic rhinitis and its influence on asthma?,1,,1.0554211826309363
20567,P50,Who composed the Meta-analysis of prospective cohort studies addressing the relationship between saturated fat and cardiovascular disease?,1,,0.9920467963168871
20570,P50,Who composed the article about Aspirin plus dipyridamole compared to just Aspirin for those who experienced cerebral ischemia?,1,,1.163387133282989
20758,P50,"Who is responsible for Buruli Ulcer, a Prototype for Ecosystem-Related Infection, Caused by Mycobacterium ulcerans?",1,,0.91912038150177
20695,P50,"Who is behind the Serum 25-hydroxyvitamin D, diabetes, and ethnicity in the Third National Health and Nutrition Examination Survey?",1,,0.9233978131427656
20699,P50,Who is credited for the authorship of [MASK]?,1,,1.0649511453764868
20700,P50,Who is credited for the new guidelines for adult antiretroviral treatment as set out by the International AIDS Society-USA Panel?,1,,1.0371150294553448
20702,P50,Who is credited for the publication of [MASK]?,1,,1.0486669999263147
20704,P50,Who is credited for the writing about the CD95 (APO-1/Fas) receptor and ligand's role in liver damage?,1,,0.9881345416005834
20707,P50,Who is credited with A method for estimating the chance of adverse drug reactions?,1,,1.0152513196282176
20708,P50,Who is credited with A taxonomy of behavior change techniques used in interventions?,1,,1.0336387741782127
20709,P50,Who is credited with Allergic rhinitis and its effect on asthma?,1,,0.8983800128013876
20710,P50,"Who is credited with Arterial and Cardiac Aging: Major Shareholders in Cardiovascular Disease Enterprises: Part I: Aging Arteries: A ""Set Up"" for Vascular Disease?",1,,1.0627133788393064
20711,P50,"Who is credited with Buruli Ulcer, a Prototype for Ecosystem-Related Infection, Caused by Mycobacterium ulcerans?",1,,1.1184264071924108
20712,P50,Who is credited with Changes in the burden of malaria in sub-Saharan Africa?,1,,1.0582878522998982
20713,P50,Who is credited with From blood-brain barrier to blood-brain interface: new opportunities for CNS drug delivery?,1,,0.899224738784925
20714,P50,"Who is credited with Primary, Adaptive, and Acquired Resistance to Cancer Immunotherapy?",1,,0.9055220515620644
20715,P50,Who is credited with Synthesis,1,,0.9138319708451119
20716,P50,Who is credited with The Oxidant Stress Hypothesis in Parkinson's Disease: Evidence Supporting It?,1,,1.0012634658356474
20717,P50,Who is credited with authoring Effect of Rosiglitazone on the Risk of Myocardial Infarction and Death from,1,,1.0174755773077135
20696,P50,Who is behind the updated [MASK]?,1,,0.9780034848567885
20693,P50,Who is behind The Oxidant Stress Hypothesis in Parkinson's Disease: Evidence Supporting It?,1,,0.8922827543393378
20719,P50,Who is credited with authoring the book [MASK]?,1,,0.9379921138083002
20692,P50,"Who is behind Sofosbuvir, a cure for hepatitis C genotype 2 or 3 for people who have no other options?",1,,1.10721056165639
20671,P50,Who is accountable for the composition of Activation of cAMP and mitogen responsive genes that is based on a joint nuclear factor?,1,,0.8985989620573478
20672,P50,Who is accountable for the composition of [MASK]?,1,,0.9279380583636272
20673,P50,Who is accountable for the document Mutation of a nuclear succinate dehydrogenase gene producing mitochondrial respiratory chain deficit?,1,,1.1030570631883891
20675,P50,Who is accountable for the publication of [MASK]?,1,,1.0320275478744254
20676,P50,Who is acknowledged as the author of [MASK]?,1,1.0791948862165346,1.0791948862165346
20678,P50,Who is attributed for the [MASK]?,1,,1.0106313325265228
20680,P50,Who is attributed to penning the book [MASK]?,1,,0.9268568645557074
20682,P50,Who is attributed to the authorship of the [MASK]?,1,,1.015440307835842
20684,P50,Who is attributed with the creation of [MASK]?,1,,1.031172543839277
20685,P50,Who is attributed with the work that implies 'new variant' CJD is a result of the BSE agent?,1,,1.0591339554992136
20686,P50,Who is attributed with the writing of [MASK]?,1,,1.0085672538756776
20687,P50,Who is attributed with writing Physiology and Pathophysiology in Ultra-Marathon Running?,1,,1.0438685788787534
20689,P50,Who is attributed with writing the paper [MASK]?,1,,1.006182388856044
20690,P50,Who is behind Changes in the burden of malaria in sub-Saharan Africa?,1,,0.9480301438672322
20691,P50,Who is behind Melanized dopaminergic neurons are differentially susceptible to degeneration in Parkinson's disease?,1,,1.1019601089549067
20718,P50,Who is credited with authoring Sifting the Evidence-what's wrong with significance tests?,1,,1.0014558096472308
20720,P50,Who is credited with composing the text [MASK]?,1,,1.015167063012454
20571,P50,Who composed the article covering the effects of mutant p53 characteristics on TP53 mutation patterns and tumor phenotype as evidenced by the new data in the IARC TP53 database?,1,,1.1377711885819344
20740,P50,Who is credited with the production of [MASK]?,1,,1.0660218774241312
20742,P50,Who is credited with the randomised control trial on Aspirin plus dipyridamole versus Aspirin alone following cerebral ischemia?,1,,1.0199143286306693
20743,P50,Who is credited with the report on the ties between S-nitrosylation of Drp1 and the destruction of neurons due to beta-amyloid-related mitochondrial division?,1,,1.0529198020118957
20744,P50,Who is credited with the research exploring the impact of mutant p53 properties on TP53 mutation patterns and tumor phenotype that is included in the most recent IARC TP53 database?,1,,0.9017785694198872
20745,P50,Who is credited with the research linking Serum indoxyl sulfate and mortality issues among patients with chronic kidney disease?,1,,0.9015305995411149
20746,P50,Who is credited with the study that suggests a primary connection between celiac disease and a given HLA-DQ alpha/beta pair?,1,,1.1154516498316778
20747,P50,Who is credited with the tome [MASK]?,1,,1.0119169699496167
20748,P50,Who is credited with the work [MASK]?,1,,0.9950772169626901
20749,P50,Who is credited with the writing of Physiology and Pathophysiology in Ultra-Marathon Running?,1,,0.9832440555670712
20750,P50,Who is credited with the writing of the paper that claims 'new variant' CJD is a consequence of BSE?,1,,0.9022220783144151
20751,P50,Who is credited with writing the paper [MASK]?,1,,0.9083781716560947
20753,P50,Who is known for [MASK]?,1,,0.9063528252103745
20754,P50,Who is named as the author of [MASK]?,1,,1.041752387131881
20755,P50,Who is responsible for A taxonomy of behavior change techniques used in interventions?,1,,0.9718949386607667
20756,P50,Who is responsible for Accumulation of abnormally phosphorylated tau prior to the creation of neurofibrillary tangles in Alzheimer's disease?,1,,0.8932483768502764
20757,P50,"Who is responsible for Arterial and Cardiac Aging: Major Shareholders in Cardiovascular Disease Enterprises: Part I: Aging Arteries: A ""Set Up"" for Vascular Disease?",1,,0.880040125202905
20741,P50,Who is credited with the publication of [MASK]?,1,,1.000575082300998
20739,P50,Who is credited with the paper on Multilocus sequence typing for categor,1,,0.9192897840636559
20721,P50,Who is credited with creating A method for estimating the risk of adverse drug reactions?,1,,1.038518435667163
20738,P50,Who is credited with the literature on the combination of the TEL gene to the AML1 gene in acute lymphoblastic leukemia?,1,,1.0194438159911352
20722,P50,Who is credited with creating Evidence based cardiology: psychosocial aspects in the genesis and outcome of coronary heart disease. Systematic review of prospective cohort studies?,1,,0.9012235276598491
20724,P50,Who is credited with creating the Meta-analysis of prospective cohort studies dealing with saturated fat and cardiovascular disease?,1,,1.015631788481777
20725,P50,Who is credited with discovery of a dual specificity kinase that energizes the Jun kinases and p38-Mpk2?,1,,1.0348094275823239
20726,P50,Who is credited with generating [MASK]?,1,,0.9146541095037316
20727,P50,Who is credited with having written [MASK]?,1,,1.0011523380811806
20728,P50,Who is credited with penning [MASK]?,1,,0.9893086994006389
20729,P50,Who is credited with producing [MASK]?,1,,0.9812653238579822
20730,P50,Who is credited with the BSACI regulations for treating allergic and non-allergic rhinitis?,1,,1.0884597829178255
20731,P50,Who is credited with the TREVO 2 paper on the randomised trial examining the comparative effects of Trevo and Merci retrievers for thrombectomy revascularisation of large vessel occlusions in acute ischaemic stroke?,1,,1.0453064090613966
20732,P50,"Who is credited with the article about the implications of administering methylprednisolone and tirilazad mesylate for 24 or 48 hours respectively to address acute spinal cord injuries, as found in the Third National Acute Spinal Cord Injury Randomized Controlled Trial?",1,,0.8958606884733741
20733,P50,Who is credited with the article on the effects of Glycogen synthase kinase-3 on mitochondrial outer membrane permeabilization and apoptosis by undermining MCL-1?,1,,0.9030517966114507
20734,P50,Who is credited with the authoring of the paper on the identification of a twofold specificity kinase that energizes the Jun kinases and p38-Mpk2?,1,,1.0279918120165028
20735,P50,Who is credited with the creation of [MASK]?,1,,0.903888269756417
20736,P50,"Who is credited with the formulation of Detection, isolation, and continuous production of cytopathic retroviruses (HTLV-III) for those with AIDS or pre-AIDS?",1,,1.0525874558008124
20737,P50,Who is credited with the literature concerning the connection between S-nitrosylation of Drp1 and neuronal destruction resulting from beta-amyloid-related mitochondrial fission?,1,,1.053310517402199
20670,P50,Who is accountable for the book Transmissions to mice claiming that the BSE virus is responsible for 'new variant' CJD?,1,,0.9362562193069094
20669,P50,Who is accountable for the article on [MASK]?,1,,0.9013963270396071
20668,P50,Who is accountable for the article discussing S-nitrosylation of Drp1 and its effects on mitochondrial division and neuron harm?,1,,1.0576309603960887
20594,P50,Who composed the publication [MASK]?,1,,0.8963568033033747
20596,P50,Who composed the study of the typical differences between the male and female adult human brain using MRI scans?,1,,1.1024673837037962
20597,P50,Who composed the study on the identification of a double specificity kinase that energizes the Jun kinases and p38-Mpk2?,1,,1.0088268037725698
20600,P50,Who composed the work Allergic rhinitis and its consequences on asthma?,1,,0.9290907688140536
20601,P50,Who composed the work discussing the integration of the TEL gene to the AML1 gene in acute lymphoblastic leukemia?,1,,0.9249398016118028
20602,P50,Who composed the work on Alpha/beta interferon providing a safeguard from lethal West Nile virus infestation by confining cellular tropism and boosting neuronal endurance?,1,,0.9296458497390828
20603,P50,"Who composed the work on PEGylated DNA/transferrin-PEI complexes and their advantages, such as a decreased interaction with blood components, extended circulation in blood and the possibility for systemic gene delivery?",1,,0.9090083699979341
20605,P50,"Who composed the work, Perfusion imaging with NMR contrast agents?",1,,0.9018218914593701
20606,P50,Who conceived Spondyloarthritis?,1,,1.0304962826216577
20607,P50,Who conceived the article Mutation of a nuclear succinate dehydrogenase gene causing mitochondrial respiratory chain insufficiency?,1,,1.0080586210281715
20609,P50,Who constructed A taxonomy of behavior change techniques used in interventions?,1,,0.9989599378175523
20611,P50,"Who crafted Use of the SOFA score to quantify the incidence of organ dysfunction/disorder in ICUs: outcomes of a multi-center, prospective study. Working group on ""sepsis-related matters"" of the European Society of Intensive Care Medicine?",1,,0.8907869035948811
20613,P50,Who crafted the article examining the usual sex differences of the mature human brain with MRI?,1,,0.9143756684788437
20616,P50,Who crafted the collection of poems [MASK]?,1,1.10994272064018,1.0314087375896943
20617,P50,Who crafted the paper about the effects of Glycogen synthase kinase-3 on mitochondrial outer membrane permeabilization and apoptosis via weakening of MCL-1?,1,,0.9168234295557034
20620,P50,Who created Oxidative Stress in Alzheimer's Disease?,1,,0.8953575098877876
20595,P50,Who composed the study [MASK]?,1,,0.9184025574393986
20593,P50,Who composed the play [MASK]?,1,0.9595816358736918,0.9595816358736918
20666,P50,Who is accountable for Missing heritability and methods for unearthing the prime causes of complex disease?,1,,0.9684168160372534
20592,P50,Who composed the piece stating that familial primary pulmonary hypertension is caused by genetic changes in the BMP receptor-II gene?,1,,0.9242797567932154
20572,P50,Who composed the article exploring the correlation between Efavirenz plasma levels and treatment failure and CNS side effects in HIV-infected patients?,1,,1.0375210502570087
20573,P50,Who composed the article on Glycogen synthase kinase-3 controlling mitochondrial outer membrane permeabilization and apoptosis with the destabilization of MCL-1?,1,,0.8982576017131934
20574,P50,Who composed the article on Multilocus sequence typing for the identification of methicillin-resistant and methicillin-susceptible strains of Staphylococcus aureus?,1,,1.0976479572141158
20575,P50,Who composed the article on the CD95 (APO-1/Fas) receptor and ligand's part in liver harm?,1,,0.9911358660264592
20577,P50,Who composed the book on how [MASK] are linked?,1,,0.9700928368501243
20578,P50,Who composed the document on the relationship between S-nitrosylation of Drp1 and beta-amyloid-related mitochondrial division and neuronal harm?,1,,1.0424631866707887
20579,P50,"Who composed the literature on Serum 25-hydroxyvitamin D, diabetes, and ethnicity in the Third National Health and Nutrition Examination Survey?",1,,1.124808903184972
20580,P50,Who composed the literature on [MASK]?,1,,1.1129078537563244
20582,P50,Who composed the paper concerning the repeated sequence at the edges of the genes related to ribosomal RNAs outside the chromosome in Tetrahymena?,1,,0.9571350572722643
20583,P50,Who composed the paper on Alpha/beta interferon acting as a barrier against lethal West Nile virus infection by confining cellular tropism and augmenting neuronal existence?,1,,0.9780264539934029
20584,P50,Who composed the paper on PET imaging of serotonin 1A receptor binding and its connection to depression?,1,,0.9058135495980978
20586,P50,"Who composed the paper, A putative chemokine receptor, BLR1, that points B cells to distinct lymphoid organs and particular compartments of the spleen?",1,,0.8982648129260022
20587,P50,Who composed the piece Hereditary pancreatitis and the risk of pancreatic cancer from the International Hereditary Pancreatitis Study Group?,1,,0.9001692702768573
20588,P50,Who composed the piece Melanized dopaminergic neurons are differentially susceptible to degeneration in Parkinson's disease?,1,,0.937856076486154
20591,P50,Who composed the piece of writing that points out the relationship between Serum indoxyl sulfate and vascular problems and mortality in those with chronic kidney disease?,1,,0.9908557948490134
20621,P50,Who created Spondyloarthritis?,1,,0.9020090668177371
20622,P50,Who created The CONSORT statement: revised instructions to better the standard of reports of parallel group randomized trials?,1,,1.0313717451446622
20623,P50,Who created Use of the SOFA score to assess the number of organ,1,,0.9229477250266941
20625,P50,Who created the 3-Phosphoinositide-dependent protein kinase-1 (PDK1): similarity to the DSTPK61 kinase from Drosophila?,1,,0.894988413161379
20647,P50,Who drafted Missing heritability and strategies for locating the core origins of complex disease?,1,,0.9052799582307003
20648,P50,Who drafted the volume [MASK]?,1,,0.9424253756088559
20649,P50,Who fashioned the piece [MASK]?,1,,1.0356168909607981
20650,P50,Who formulated A taxonomy of behavior change techniques used in interventions?,1,,1.0379998759519813
20651,P50,Who formulated Melanized dopaminergic neurons are different,1,,0.9263037993055327
20652,P50,Who formulated The CONSORT statement: revised rules to boost the accuracy of parallel group randomized trials?,1,,0.982843896358299
20653,P50,Who formulated the BSACI counsel for addressing allergic and non-allergic rhinitis?,1,,1.0617094660096191
20654,P50,"Who formulated the PEGylated DNA/transferrin-PEI complexes and discovered the advantages, including a decrease in contact with blood elements, increased flow through the bloodstream and potential for systemic gene delivery?",1,,0.9152656565704084
20655,P50,Who formulated the article Mutation of a nuclear succinate dehydrogenase gene bringing about mitochondrial respiratory chain deficiency?,1,,1.0079753467128754
20656,P50,Who has authored A taxonomy of behavior change techniques used in interventions?,1,,1.0116381887426253
20658,P50,Who has authorship of [MASK]?,1,,1.0538467298452887
20660,P50,"Who has conducted a study of Synapsin I (Protein I), a nerve terminal-specific phosphoprotein and its association with synaptic vesicles in a highly refined preparation?",1,,1.0202722161522553
20662,P50,"Who has the authorship of A subcortical pathway to the right amygdala dealing with ""unseen"" fear?",1,,0.9023483387972104
20664,P50,Who has the credit for the writing of [MASK]?,1,,0.949686801529201
20665,P50,Who is accountable for Accumulation of abnormally phosphorylated tau before the origin of neurofibrillary tangles in Alzheimer's disease?,1,,0.9005621282433545
20644,P50,Who devised Selective stabilisation of developing synapses to mark out neuronal networks?,1,,1.0053695333684154
20643,P50,Who developed the book [MASK]?,1,,1.0578461014033682
20642,P50,"Who developed Sofosbuvir, created for hepatitis C genotype 2 or 3, when there are no other choices?",1,,1.0786543236878483
20633,P50,Who created the paper on the comparison of direct angioplasty and thrombolytic therapy for acute myocardial infarction? The Primary Angioplasty in Myocardial Infarction Study Group?,1,,0.9970672419665864
20626,P50,"Who created the TREVO 2 study on thrombectomy revascularisation of large vessel occlusions in acute ischaemic stroke, featuring Trevo and Merci retrievers?",1,,0.9027470999641398
20628,P50,Who created the analysis of the use of stent positioning and balloon angioplasty for coronary artery illness? Stent Restenosis Study Investigators,1,,0.9135353746524496
20629,P50,Who created the article describing the CD95 (APO-1/Fas) receptor and ligand's involvement in liver damage?,1,,1.0536552953560565
20630,P50,Who created the book Atrial fibrosis: mechanisms and clinical relevance in atrial fibrillation?,1,,1.0066575197705616
20631,P50,"Who created the concept of PEGylated DNA/transferrin-PEI complexes to take advantage of lower interaction with bodily fluids, extended movement in the blood and the capacity for systemic gene delivery?",1,,0.9292568310432198
20632,P50,Who created the novel [MASK]?,1,,1.0349470562138678
20634,P50,Who created the piece on the efficacy of administering methylprednisolone and tirilazad mesylate for 24 or 48 hours respectively to treat acute spinal cord injuries as presented in the Third National Acute Spinal Cord Injury Randomized Controlled Trial?,1,,0.9071880223643148
20641,P50,Who designed [MASK]?,1,,1.0430897920326072
20635,P50,Who created the publication [MASK]?,1,,1.0122379706830553
20636,P50,Who created the trial that compared Aspirin plus dipyridamole to just Aspirin in patients with cerebral ischemia?,1,,1.0385805735550377
20637,P50,Who created the work examining the combination of the TEL gene to the AML1 gene in acute lymphoblastic leukemia?,1,,0.931810017412634
20638,P50,Who created the work examining the regular variations between male and female adult human brains with the help of MRI?,1,,0.9023914455247424
20639,P50,Who created the work on [MASK]?,1,,1.1195342587190895
20640,P50,Who designed The CONSORT statement: revised advice to increase the precision of parallel group randomized trials?,1,,0.9729212093046452
21139,P50,Whose name is associated with the Prospective study of heart rate variability and mortality in chronic heart failure: results of the United Kingdom heart failure evaluation and assessment of risk trial (UK-heart)?,1,,0.9037111053978354
