,p,template,fact_id,effect_gold,effect_top
10274,P156,What is the higher title held after [MASK]?,1,,1.1279481574761876
10275,P156,What is the historical legacy of the [MASK]?,1,,0.8955125480375745
10277,P156,What is the immediate month after [MASK]?,1,1.1763969741396412,0.9576079282895723
10278,P156,What is the immediate number after [MASK]?,1,1.0389246428006398,1.0389246428006398
10279,P156,What is the immediate number following [MASK]?,1,1.0535455079635447,1.0535455079635447
10281,P156,What is the immediate promotion after [MASK]?,1,,1.0672137351801598
10283,P156,What is the immediate year succeeding [MASK]?,1,1.0232718774522591,1.0232718774522591
10284,P156,What is the integer that follows [MASK]?,1,0.8796188796545944,0.9898997486907978
10285,P156,What is the item right after [MASK]?,1,,1.0296911259396515
10286,P156,What is the item that follows [MASK]?,1,,1.0034222601393525
10287,P156,What is the level above [MASK]?,1,0.8889553797272076,0.9656044127763689
10288,P156,What is the logical progression after [MASK]?,1,,1.045003772032336
10289,P156,What is the month following a month that begins on Saturday?,1,,0.9197658178356327
10290,P156,What is the month succeeding [MASK]?,1,1.0010539813228725,1.0010539813228725
10291,P156,What is the month succeeding one that begins on Saturday?,1,,0.9270204407943257
10293,P156,What is the month that comes right after [MASK]?,1,0.9353239644900853,1.1078731049631054
10329,P156,What is the next month when Sunday is the initial day?,1,,1.1723825680436544
10333,P156,What is the next occurrence after the [MASK]?,1,0.9299191093575108,1.058393808290191
10271,P156,What is the higher level of accomplishment after [MASK]?,1,,1.1268065115484824
10367,P156,What is the next word after [MASK]?,1,,0.9126575231342223
10375,P156,What is the order of positions after [MASK]?,1,0.9946109484658822,0.9946109484658822
10376,P156,What is the organization succeeding the [MASK]?,1,,1.0313129168034985
10378,P156,What is the organization that succeeds the [MASK]?,1,,1.0256902450556569
10383,P156,What is the position that follows a [MASK]?,1,1.052312963292954,0.9885431808569496
10384,P156,What is the proceeding scientific publication after [MASK]?,1,,1.0178708762901405
10385,P156,What is the product that came after [MASK]?,1,1.0430430216426168,1.042585148694437
10386,P156,What is the progression from [MASK]?,1,,0.9551607425075814
10389,P156,What is the rating succeeding [MASK]?,1,,0.9127061480056576
10394,P156,What is the role succeeding a [MASK]?,1,0.8951080725418991,0.8951080725418991
10395,P156,What is the season succeeding [MASK]?,1,1.0377114321956329,1.0377114321956329
10398,P156,What is the sequel to Science's STKE: signal transduction knowledge environment?,1,,0.9012364451850725
10400,P156,What is the sequential year after [MASK]?,1,1.0540035257923253,1.0540035257923253
10401,P156,What is the sequential year following [MASK]?,1,1.0750588302035124,1.0750588302035124
10403,P156,What is the subsequent action in Science's STKE: signal transduction knowledge environment?,1,,0.9349470850203417
10405,P156,What is the subsequent age restriction after [MASK]?,1,1.1474247161838824,0.8569675789762028
10406,P156,What is the subsequent area to [MASK]?,1,,1.0711594890009846
10408,P156,What is the subsequent classification to [MASK]?,1,0.9139651270123716,1.0161947943245087
10371,P156,What is the next year to come after [MASK]?,1,1.0885633430741117,1.0835898146437621
10365,P156,What is the next title after earning a [MASK]?,1,1.0120034375366378,1.0120034375366378
10334,P156,What is the next paper after [MASK]?,1,,1.0133664416927155
10364,P156,What is the next thing to [MASK]?,1,0.9363713853201134,0.936371385320113
10337,P156,What is the next position after a [MASK]?,1,0.9007169965895974,0.9007169965895974
10339,P156,What is the next publication to [MASK]?,1,,0.9435464226411117
10340,P156,What is the next rating class following [MASK]?,1,,0.9721265766485045
10341,P156,What is the next rung on the ladder after [MASK]?,1,,1.0761164261211407
10342,P156,What is the next scientific magazine to [MASK]?,1,,0.9949197970021028
10344,P156,What is the next shape after [MASK]?,1,,1.0537767784990089
10347,P156,What is the next stage in life after [MASK]?,1,,0.912450767007939
10349,P156,What is the next step after obtaining a [MASK]?,1,1.0464718337943715,1.0464718337943715
10351,P156,What is the next step in Science's STKE: signal transduction knowledge environment?,1,,0.9050076505669584
10352,P156,What is the next step in the education process after a [MASK]?,1,1.0698730801817282,1.0698730801817282
10353,P156,What is the next step in the hierarchy after [MASK]?,1,,1.0143017376473187
10354,P156,What is the next step of [MASK]?,1,,0.9973040741898453
10355,P156,What is the next step that follows [MASK]?,1,,1.0891112639258447
10357,P156,What is the next study area after [MASK]?,1,,0.9408788459500422
10358,P156,What is the next style of art after [MASK]?,1,0.9112801610693165,1.057288203162469
10359,P156,What is the next subject after [MASK]?,1,,1.0092507811684521
10360,P156,What is the next term in line from [MASK]?,1,,1.2550695960334997
10272,P156,What is the higher rank than [MASK]?,1,,1.033215410998391
10270,P156,What is the higher age restriction after [MASK]?,1,,0.9432011135646565
10141,P156,What genre followed [MASK]?,1,0.933443959448601,1.0408324752770575
10172,P156,What happened to [MASK] next?,1,0.8912781721560344,1.0377774262909847
10175,P156,What happened ultimately after [MASK]?,1,,0.9111201402581853
10177,P156,What happens educationally after [MASK]?,1,0.8957705342430038,0.9923436134915485
10180,P156,What happens in the [MASK] after this?,1,,0.8714559032546321
10182,P156,What happens once [MASK] has been displayed?,1,,0.8813955700893444
10184,P156,What has been the aftermath of [MASK]?,1,,0.8999304210063249
10185,P156,What has been the conclusion of [MASK]?,1,,0.910447527717695
10186,P156,What has been the consequence of [MASK]?,1,,0.8996666631827838
10187,P156,What has been the result of [MASK]?,1,,0.907646126677819
10188,P156,What has followed [MASK]?,1,1.3577956779040121,0.9171759188034911
10189,P156,What has happened in the period since [MASK]?,1,0.8755776228684802,0.8755776228684797
10191,P156,What has taken place in the wake of [MASK]?,1,0.9251155587670089,1.183500483824297
10192,P156,What has taken place since [MASK]?,1,0.9115365680539945,1.1573706545868963
10195,P156,What historical epoch happened after the [MASK]?,1,0.8997350773760568,0.8997350773760565
10196,P156,What historical epoch succeeds [MASK]?,1,1.0526683733316964,0.9847877917671822
10198,P156,What historical event occurs after the Swedish Census of 1880?,1,,0.8906632773818436
10199,P156,What historical events happened post [MASK]?,1,,1.071159973739961
10201,P156,What historical period ensued [MASK]?,1,,0.9094617313780767
10174,P156,What happened to the [MASK]?,1,0.8764322965983817,0.8764322965983815
10170,P156,What happened subsequently after the [MASK]?,1,,1.0022852811050889
10204,P156,What impact did the [MASK] have?,1,,0.9114155817230211
10169,P156,What happened post the [MASK]?,1,,0.913588112174987
10142,P156,What genre of music came after [MASK]?,1,1.2001438970261287,0.9847878319093187
10143,P156,What genre succeeded [MASK]?,1,0.9164503531267341,1.0139806522112018
10144,P156,What geographical area lies beyond [MASK]?,1,0.9396578317115143,0.9471307827906967
10145,P156,What geometric shape follows a [MASK]?,1,,0.9601475391211542
10146,P156,What happened after the [MASK] occurred?,1,0.9182427783740824,0.9182427783740787
10147,P156,What happened after the [MASK] was held?,1,,1.04742522565952
10148,P156,What happened after the [MASK] was over?,1,,0.900395571048131
10149,P156,What happened after the decade of the [MASK]?,1,0.9139665753726833,1.103079781022539
10150,P156,What happened after the reign of [MASK]?,1,,1.0437844070353142
10151,P156,What happened after the year [MASK] ended?,1,0.8671808729601632,0.8671808729601623
10152,P156,What happened afterwards in the chronology after the [MASK]?,1,1.216587784396099,0.9796191018559133
10154,P156,What happened historically after the [MASK]?,1,0.9202730434799637,0.920273043479964
10155,P156,What happened in Swedish history after the 1880 Census?,1,,0.9085052073243232
10157,P156,What happened in the decades after the [MASK]?,1,0.9091249061441449,1.1306530522574039
10162,P156,What happened in the years subsequent to the [MASK]?,1,0.8892650052410646,1.005246482472324
10163,P156,What happened next after the [MASK]?,1,0.9452104698991965,1.0099405947131894
10164,P156,What happened next following the [MASK]?,1,,1.0952271086314072
10203,P156,What impact did the Swedish Census of 1880 have?,1,,0.9204419395833419
10205,P156,What individual succeeds a [MASK]?,1,1.2946042159522877,1.0843147624709866
10269,P156,What is the higher age classification after [MASK]?,1,,1.1031218072768525
10235,P156,What is the consequence of Science's STKE: signal transduction knowledge environment?,1,,0.9010229392773803
10238,P156,What is the continuation of Science's STKE: signal transduction knowledge environment?,1,,0.9014283377619383
10245,P156,What is the effect of finishing a [MASK]?,1,0.8924864771417587,1.0234988497960162
10248,P156,What is the ensuing year after [MASK]?,1,1.106672759349997,1.106672759349997
10249,P156,What is the fallout of the [MASK]?,1,,1.0717442730082696
10252,P156,What is the following article in [MASK]?,1,0.8919460173576078,0.8919460173576078
10253,P156,What is the following classification after [MASK]?,1,0.9245474186157868,1.0427345522967495
10255,P156,What is the following entity from [MASK]?,1,,0.907296594614039
10256,P156,What is the following event after the [MASK]?,1,0.9362207385214291,1.074540592645836
10257,P156,What is the following issue of the [MASK]?,1,,1.034997018139776
10258,P156,What is the following item after [MASK]?,1,,1.036157894426624
10259,P156,What is the following job after a [MASK]?,1,1.0361049853827649,0.9812531488297569
10260,P156,What is the following material released from [MASK]?,1,,0.8926345892112714
10263,P156,What is the following stage after a [MASK]?,1,0.9327506639625597,0.9327506639625573
10264,P156,What is the following step in the educational process after [MASK]?,1,0.9193561126231659,1.0610129224720557
10265,P156,What is the following year from [MASK]?,1,1.0330433776347945,1.0330433776347945
10267,P156,What is the football club that succeeds [MASK]?,1,,0.8807112100853154
10268,P156,What is the gaming console that follows the [MASK]?,1,1.131067882970435,0.9677003980130076
10237,P156,What is the consequent of [MASK]?,1,,1.094034041951541
10234,P156,What is the conclusion of [MASK]?,1,,0.888163748865584
10206,P156,What is accessed after [MASK]?,1,1.152933449979516,0.9898361409184814
10231,P156,What is the chronological order after [MASK]?,1,0.8758915926198175,0.8758915926198175
10208,P156,What is found directly after [MASK] in the periodic table?,1,,0.9355199088520383
10209,P156,What is going to be the next event after the [MASK]?,1,0.9112167814094478,0.9610508147469415
10211,P156,What is included in the [MASK] after that?,1,,1.0262713211894823
10212,P156,What is located downstream of [MASK]?,1,,0.9150260051299143
10213,P156,What is next in sequence to [MASK]?,1,,1.1090420571082442
10216,P156,What is next in the sequence after the [MASK]?,1,0.9423923372503752,1.0182669032900018
10217,P156,What is next to a [MASK]?,1,1.0531626356784354,1.0531626356784354
10219,P156,What is printed following the [MASK]?,1,0.8991531110617639,0.9966874831562406
10220,P156,What is published after the [MASK]?,1,1.0319254639212243,1.0049583027787707
10221,P156,What is sequenced after [MASK]?,1,,1.0135753314395115
10222,P156,What is situated downstream from [MASK]?,1,,0.9148227388438221
10223,P156,What is situated subsequent to [MASK]?,1,,1.0737929650869147
10224,P156,What is situated to the east of [MASK]?,1,0.9579021631260567,0.9579021631260474
10225,P156,What is taking place after the [MASK]?,1,0.9087604714776253,0.9087604714776183
10226,P156,What is the aftereffect of [MASK]?,1,,0.92325536222961
10229,P156,What is the area that follows [MASK]?,1,0.8868603684316058,1.0503309565501107
10230,P156,What is the calendar year immediately succeeding [MASK]?,1,1.0999057101943037,0.9866954504137725
10861,P156,[MASK] is followed by what number?,1,1.0876878549522384,1.0876878549522384
